2020-06-06 07:49:50,b'RT @IrtiqaAyoub: First Venture after a long time \xf0\x9f\x98\xb7\nStay Safe Stay Healthy\n...\n#Covid19\n#Lockdown\n#BirthdayRide https://t.co/mlF6boB1ff'
2020-06-06 07:49:47,b'RT @muse_at: I analyzed the current crisis in this report. I hope things get better soon. \xf0\x9f\x91\xb1\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb #Kpop #BTS #COVID19 #lockdown https://t.c\xe2\x80\xa6'
2020-06-06 07:49:42,"b""RT @KeepBritainTidy: Today on #WorldEnvironmentDay we're asking you, where is the #love? \xf0\x9f\x9a\xaf\xf0\x9f\x92\x94\xf0\x9f\x8c\x8d\n\nAll photos featured are recent. It's a disgra\xe2\x80\xa6"""
2020-06-06 07:49:39,"b""RT @derekjames150: People seem to think a #Covid19 reproduction rate (R) of 1 is acceptable. It's not! At this rate, the virus perpetuates.\xe2\x80\xa6"""
2020-06-06 07:49:36,"b""RT @artyny59: Trapped in the house because of the #Lockdown? Fight back in a Battle Evasive Vehicle named B.E.V.  She'll take care of that\xe2\x80\xa6"""
2020-06-06 07:49:28,b'RT @DannyLancaster3: #Free #lockdown #Read: Killer hunts a lethal cargo - THE WRECK OF THE MARGHERITA *action-packed* #CrimeFiction #ebook\xe2\x80\xa6'
2020-06-06 07:49:20,"b""RT @derekjames150: People seem to think a #Covid19 reproduction rate (R) of 1 is acceptable. It's not! At this rate, the virus perpetuates.\xe2\x80\xa6"""
2020-06-06 07:49:19,"b'RT @derekjames150: Are we now seeing differences in the stats for England and the other UK countries? Was Scotland, Wales and Northern Irel\xe2\x80\xa6'"
2020-06-06 07:49:18,b'RT @darrengilmore6: How @9NewsMelb @7NewsMelbourne @10NewsFirstMelb @abcmelbourne cover news 2night whether how #Victorians react  on covid\xe2\x80\xa6'
2020-06-06 07:49:14,"b'According to the Centre for Science and Environment (CSE), PM 2.5 levels across #Delhi, #Mumbai, Kolkata, Chennai,\xe2\x80\xa6 https://t.co/8i475WRrbf'"
2020-06-06 07:49:10,"b'RT @whalesorg: This animated poem, read by Dr Jane Goodall, puts beautifully how #lockdown has reminded us of the importance of living in h\xe2\x80\xa6'"
2020-06-06 07:49:01,"b'RT @PandaJay: There, fixed it\n\n""The #Lockdown saved millions of lives, but also slowed the growth of my billions. And it did nothing to rev\xe2\x80\xa6'"
2020-06-06 07:48:56,b'RT @Bluestockingmum: I see #BorisHasFailedTheNation is trending again. It will keep on trending until the incompetent one has gone. \nAnothe\xe2\x80\xa6'
2020-06-06 07:48:52,"b'RT @derekjames150: Are we now seeing differences in the stats for England and the other UK countries? Was Scotland, Wales and Northern Irel\xe2\x80\xa6'"
2020-06-06 07:48:52,"b'RT @datacentretimes: ""Review contracts, preserve relationships but protect against breaches"" @ACLFKaren https://t.co/7yvByy8PVx #lockdown\xe2\x80\xa6'"
2020-06-06 07:48:49,b'RT @MANJULtoons: #coronavirus #lockdown\nMy old syndicated #cartoon\n(Published 25/05/20) https://t.co/wncWenTzaS'
2020-06-06 07:48:40,b'Just heard on the news that they put Cornwall back into #lockdown. No more lay-by crusing please @AtlanticFyoo #SuperLegSpreader'
2020-06-06 07:48:38,"b""RT @derekjames150: People seem to think a #Covid19 reproduction rate (R) of 1 is acceptable. It's not! At this rate, the virus perpetuates.\xe2\x80\xa6"""
2020-06-06 07:48:37,"b""RT @derekjames150: People seem to think a #Covid19 reproduction rate (R) of 1 is acceptable. It's not! At this rate, the virus perpetuates.\xe2\x80\xa6"""
2020-06-06 07:48:35,b'RT @Bluestockingmum: I see #BorisHasFailedTheNation is trending again. It will keep on trending until the incompetent one has gone. \nAnothe\xe2\x80\xa6'
2020-06-06 07:48:30,b'No chance. During #lockdown too multiple clearance have been given by javdekar &amp; associates. https://t.co/Gj5ZczP1f9'
2020-06-06 07:48:25,b'RT @derekjames150: #SkyNews The Government has reported today that the reproduction rate (R) in London is 0.95. Whilst this is marginally\xe2\x80\xa6'
2020-06-06 07:48:13,"b'Even though the #pollution levels in six major cities plummeted during the initial phase of the #lockdown, it is on\xe2\x80\xa6 https://t.co/OsmwG5uNUb'"
2020-06-06 07:48:12,"b'#RT Joburgcoza The #BryanstonOrganicAndNaturalMarket reopens on Saturdays, selling all your organic #lockdown essen\xe2\x80\xa6 https://t.co/hXJ4avPApx'"
2020-06-06 07:48:09,b'RT @telugufilmnagar: This crazy video of Ravi Babu will surely tickle your funny bone\xf0\x9f\x98\x80\xf0\x9f\x98\x80\n#RaviBabu #Lockdown #Tollywood #TeluguFilmNagar htt\xe2\x80\xa6'
2020-06-06 07:48:02,"b'RT @derekjames150: Are we now seeing differences in the stats for England and the other UK countries? Was Scotland, Wales and Northern Irel\xe2\x80\xa6'"
2020-06-06 07:47:55,b'RT @kanafoosi: 110 ALP joined at #MumbaiDivn @Central_Railway on 13th March &amp; reported at #ZRTI_BSL on 16th\n\nAfter that they were sent to h\xe2\x80\xa6'
2020-06-06 07:47:52,"b'RT @derekjames150: Are we now seeing differences in the stats for England and the other UK countries? Was Scotland, Wales and Northern Irel\xe2\x80\xa6'"
2020-06-06 07:47:49,b'RT @NorthofWatford: Client @MylonAli continues to keep the little ones entertained in #Lockdown with the online series @LittleBabyBum as sh\xe2\x80\xa6'
2020-06-06 07:47:43,b'RT @HopeForHollyG: SATURDAY \xf0\x9f\xa5\xb6 \n\nIt\xe2\x80\x99s Saturday and the weekend and it certainly feels like a black and white sort of day with lots of wind a\xe2\x80\xa6'
2020-06-06 07:47:40,b'RT @MensDayOutIndia: Haryana Police Lodges Cross FIRs Against Sonali Phogat &amp; Sultan Singh\n\n\xe2\x96\xaa\xef\xb8\x8fSingh says he is tired of working in #lockdow\xe2\x80\xa6'
2020-06-06 07:47:34,b'RT @MANJULtoons: #coronavirus #lockdown\nMy old syndicated #cartoon\n(Published 25/05/20) https://t.co/wncWenTzaS'
2020-06-06 07:47:33,b'RT @MahuaMoitra: States NOT consulted on when &amp; how of #Lockdown 1.0 on 24/3\n\n#Unlock 1.0 at peak has states with huge COVID spike as peopl\xe2\x80\xa6'
2020-06-06 07:47:31,b'RT @bhavatoshsingh: [Read] Probe In The Time Of #Corona And #Lockdown l My Report. \nhttps://t.co/OCjGwqKDIo'
2020-06-06 07:47:30,b'#level4 #lockdown a Dear Diary entry for you @FranBuntman https://t.co/IpNKGJQqGV'
2020-06-06 07:47:30,b'RT @rva_news: Reading Voluntary Action and the University of Reading want to understand how coronavirus and living in #lockdown have been a\xe2\x80\xa6'
2020-06-06 07:47:26,b'SATURDAY \xf0\x9f\xa5\xb6 \n\nIt\xe2\x80\x99s Saturday and the weekend and it certainly feels like a black and white sort of day with lots of w\xe2\x80\xa6 https://t.co/2uQsywEVCc'
2020-06-06 07:47:22,"b'RT @JusShen: \xf0\x9f\x9a\xa8New Music Alert. \xf0\x9f\x9a\xa8\nThe Wait is Over! \xf0\x9f\x95\xba\xf0\x9f\x92\x83\nYou can scoop something piano from me to you, featuring @Tonic_TweezyRSA\n@ceezy_cynic\xe2\x80\xa6'"
2020-06-06 07:47:22,b'RT @romaanch: The day you stop worrying about what people think about you is the day you start living your life..Let them do the thinking &amp;\xe2\x80\xa6'
2020-06-06 07:47:18,"b""RT @KKBZEE5: We think she's a sweetheart, but we'd like you to comment your pick!\n\n@ZEE5India @ZEE5Shows @sritianne #KumkumBhagya #Pragya #\xe2\x80\xa6"""
2020-06-06 07:47:14,b'RT @derekjames150: #SkyNews The Government has reported today that the reproduction rate (R) in London is 0.95. Whilst this is marginally\xe2\x80\xa6'
2020-06-06 07:47:13,"b""RT @RockFMNews: People across the #NorthWest are being urged not to take part in anti-racism #protests planned this weekend, as they'd be i\xe2\x80\xa6"""
2020-06-06 07:47:06,"b""Join us and keep away from gaining weight\xf0\x9f\x98\x8e\n--\n--\nWe're now delivering across India \xf0\x9f\x9a\x9a\xf0\x9f\x93\xa6\n--\n--\n#lofoods #corona\xe2\x80\xa6 https://t.co/yqpNn3oecI"""
2020-06-06 07:47:06,"b""RT @KKBZEE5: We think she's a sweetheart, but we'd like you to comment your pick!\n\n@ZEE5India @ZEE5Shows @sritianne #KumkumBhagya #Pragya #\xe2\x80\xa6"""
2020-06-06 07:47:05,"b""RT @derekjames150: People seem to think a #Covid19 reproduction rate (R) of 1 is acceptable. It's not! At this rate, the virus perpetuates.\xe2\x80\xa6"""
2020-06-06 07:47:02,"b'RT @IASassociation: District Administration #Kota, Rajasthan led by Sh Om Prakash Kasera, #IAS ensured counselling, community kitchen, safe\xe2\x80\xa6'"
2020-06-06 07:46:52,"b'@sidd1307 Hii Sid bhaiya, me in ur camp on Mr. Buffett.... hugely appreciate all ur thoughts abt this backbreaking #lockdown'"
2020-06-06 07:46:51,"b""RT @WestportVets: Westport Vets Virual Pet Show 'Puppy Show Champion' Zeus has wearing his winners rosette with pride \xf0\x9f\xa4\xa9\nWhat a handsome pup\xe2\x80\xa6"""
2020-06-06 07:46:48,"b'RT @RuthMcDonald1: Will be a #strawberry"" #fullmoon tonight just like my new #collage ""Pink Supermoon"" utilising ripped old #prints #drawin\xe2\x80\xa6'"
2020-06-06 07:46:47,b'RT @carandbike: The new-generation #Mahindra #XUV500 yet again has been spotted doing rounds during the #lockdown. The SUV was expected to\xe2\x80\xa6'
2020-06-06 07:46:45,b'RT @StevieBrexit: I am proudly one of the silent majority who have done their best to observe #Lockdown and #SocialDistancing rules to help\xe2\x80\xa6'
2020-06-06 07:46:41,b'RT @PrernaRupani: I never knew grocery shopping is so relaxing. Went to buy rice and Dal into a grocery store and I enjoyed it so much. Sma\xe2\x80\xa6'
2020-06-06 07:46:40,"b""RT @RadioClydeNews: @NicolaSturgeon FM makes a special plea to young people to stick to #lockdown rules\n\n'You are not immune to this virus'\xe2\x80\xa6"""
2020-06-06 07:46:39,"b""RT @derekjames150: People seem to think a #Covid19 reproduction rate (R) of 1 is acceptable. It's not! At this rate, the virus perpetuates.\xe2\x80\xa6"""
2020-06-06 07:46:38,b'RT @PhillipWSerna: https://t.co/E12hUXMiAq Missing #Viol #ChamberMusic w/ friends during the #CoronavirusPandemic #Lockdown? Use CMO15OFF f\xe2\x80\xa6'
2020-06-06 07:46:35,"b'RT @NST_Online: #NSTworld #California will allow #film, #television and #music production to resume from June 12 if conditions permit after\xe2\x80\xa6'"
2020-06-06 07:46:29,b'Guinness getting ready for the opening of the pubs in Ireland \xf0\x9f\x87\xae\xf0\x9f\x87\xaa #guinness #home #Ireland #lockdown https://t.co/x8JZXNhwgJ'
2020-06-06 07:46:26,b'RT @muse_at: I analyzed the current crisis in this report. I hope things get better soon. \xf0\x9f\x91\xb1\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb #Kpop #BTS #COVID19 #lockdown https://t.c\xe2\x80\xa6'
2020-06-06 07:46:21,b'RT @Music_Kitts: Plenty of these about #Lockdown is certainly getting to some... \xf0\x9f\x90\x80\xf0\x9f\x90\x80\xf0\x9f\x90\x80\n\n#NowPlaying #KittsMix\n\nThe Stranglers ~ Down In The\xe2\x80\xa6'
2020-06-06 07:46:21,"b'RT @ripunbora: Within 1 year rule of the 2nd term of PM @narendramodi, people of India are fed-up with lowest #GDP, Sky Rocketing prices, u\xe2\x80\xa6'"
2020-06-06 07:46:18,b'RT @aleezaskitchen: On the menu today.\nDelicious and Nutritious Roast chicken with our signature beef spaghetti stir fry \xf0\x9f\x98\x8b\n\n* beef &amp; spaghe\xe2\x80\xa6'
2020-06-06 07:46:15,"b'RT @CardiffFTC: Let\xe2\x80\x99s end HIV transmissions in Wales\n\nYou can now get an easy, free HIV &amp; STI postal test\n\xe2\x96\xb6\xef\xb8\x8f https://t.co/NlTNQi1sFM\n\nKnow\xe2\x80\xa6'"
2020-06-06 07:46:14,b'RT @derekjames150: #SkyNews The Government has reported today that the reproduction rate (R) in London is 0.95. Whilst this is marginally\xe2\x80\xa6'
2020-06-06 07:46:05,b'RT @ripunbora: As per direction of @INCAssam today more than 2500 Mandal Congress Presidents submitted Memorandum to their local BDO to pre\xe2\x80\xa6'
2020-06-06 07:46:02,b'#cmco #malaysia #kualalumpur #lockdown #COVID19 #COVID19malaysia #COVID\xe3\x83\xbc19 #2019nCoV #coronavirus\xe2\x80\xa6 https://t.co/ULhm0cR98u'
2020-06-06 07:46:00,b'RT @iamwithtruth1: Muslims brothers from Pune distributed free meals to migrants and needy people for 5 days at Pune Railway Station !\n\nIns\xe2\x80\xa6'
2020-06-06 07:46:00,"b""RT @KeepBritainTidy: Today on #WorldEnvironmentDay we're asking you, where is the #love? \xf0\x9f\x9a\xaf\xf0\x9f\x92\x94\xf0\x9f\x8c\x8d\n\nAll photos featured are recent. It's a disgra\xe2\x80\xa6"""
2020-06-06 07:45:56,"b""RT @ripunbora: During PM's address to the Nation on first #lockdown Modi ji referring to the battle of Mahabharata fooled the nation that I\xe2\x80\xa6"""
2020-06-06 07:45:55,b'RT @TC4Missiles: We were supposed to on a tour we never got to announce right now... Unfortunately life had other plans!\nWe hope you\xe2\x80\x99re all\xe2\x80\xa6'
2020-06-06 07:45:54,b'RT @Bluestockingmum: I see #BorisHasFailedTheNation is trending again. It will keep on trending until the incompetent one has gone. \nAnothe\xe2\x80\xa6'
2020-06-06 07:45:54,"b'RT @htcity: Actor @UrmilaMatondkar rues that we\xe2\x80\x99ve been exploiting nature in every possible way and now, with this #lockdown, it\xe2\x80\x99s the time\xe2\x80\xa6'"
2020-06-06 07:45:49,"b'If you\xe2\x80\x99re involved in events?\n\njoin @imagistical, @johnlaughing and @ThePaulaReid for my latest \xe2\x80\x9cYour Space or Mine\xe2\x80\xa6 https://t.co/UswwXxbbgN'"
2020-06-06 07:45:48,"b'During this #lockdown, I realised that in most of the TV soaps, people spend the entire episode talking to themselv\xe2\x80\xa6 https://t.co/lhI27JKDbM'"
2020-06-06 07:45:48,b'RT @DrLockheart: @DreamsID during #global #lockdown has interpreted and drawn 7 #NHS #keyworker dreams in 7 weeks: A welsh #NHS nurse recov\xe2\x80\xa6'
2020-06-06 07:45:47,"b""RT @StevieBrexit: Black Lives Matters protests are gathering pace, yet are ILLEGAL under ENGLAND'S #lockdown rules\n\nMeanwhile the silent la\xe2\x80\xa6"""
2020-06-06 07:45:47,"b'RT @ripunbora: Today participated in Video Conference with #Hojai DCC along with @pradyutbordoloi,MP. Most of the DCC office bearers, BCC P\xe2\x80\xa6'"
2020-06-06 07:45:45,b'RT @Bluestockingmum: I see #BorisHasFailedTheNation is trending again. It will keep on trending until the incompetent one has gone. \nAnothe\xe2\x80\xa6'
2020-06-06 07:45:45,"b""RT @derekjames150: People seem to think a #Covid19 reproduction rate (R) of 1 is acceptable. It's not! At this rate, the virus perpetuates.\xe2\x80\xa6"""
2020-06-06 07:45:40,b'Talking to Welsh radio listeners about easing of #covid19 #lockdown in #Ireland &amp; its implications for both jurisdi\xe2\x80\xa6 https://t.co/oJ9xInPvz3'
2020-06-06 07:45:38,b'RT @Bluestockingmum: I see #BorisHasFailedTheNation is trending again. It will keep on trending until the incompetent one has gone. \nAnothe\xe2\x80\xa6'
2020-06-06 07:45:37,b'On the menu today.\nDelicious and Nutritious Roast chicken with our signature beef spaghetti stir fry \xf0\x9f\x98\x8b\n\n* beef &amp; sp\xe2\x80\xa6 https://t.co/n4UoexouUx'
2020-06-06 07:45:36,"b'If You Are Planning To Kickstart Your Online Business, Contact #Pristine For FREE Consultation Today!\n\nContact: 904\xe2\x80\xa6 https://t.co/ngCC6HSR2V'"
2020-06-06 07:45:34,"b'Air Pollution Dropped By 88% During Lockdown, Turns Severe Again #AirPollution #Lockdown #Nation\n\nhttps://t.co/GNmhNLoNb7'"
2020-06-06 07:45:29,b'RT @Likers_2Do: Lockdown Love \n\nOur weekend just got a whole lot better thanks to @RRVignerons special delivery \xf0\x9f\x8d\xb7\xf0\x9f\xa5\xb0\xf0\x9f\xa4\xa9\n\n#Lockdown #StayHomeSta\xe2\x80\xa6'
2020-06-06 07:45:23,"b'Are we now seeing differences in the stats for England and the other UK countries? Was Scotland, Wales and Northern\xe2\x80\xa6 https://t.co/pXHfSbyCgd'"
2020-06-06 07:45:15,"b""RT @ripunbora: .@RahulGandhi's series of dialogue with Experts, Economists, Industrialists during the #lockdown &amp; today's discussion with I\xe2\x80\xa6"""
2020-06-06 07:45:12,b'RT @Apollon101: It took 12 days from the World Health Organisation declaring a global pandemic before the UK went into #lockdown.\n\nHow many\xe2\x80\xa6'
2020-06-06 07:45:07,b'The sun is forcing its way through this is #summer in #Barnsley  #Lockdown #uk https://t.co/W2oFwISUHz'
2020-06-06 07:45:06,b'RT @Tanya_nottonya: We danced in the rain\n6 feet apart\nWe toasted the future\n5 feet apart\nWe laughed at memes\n4 feet apart\nWe cried for hum\xe2\x80\xa6'
2020-06-06 07:45:02,b'RT @StevieBrexit: I am proudly one of the silent majority who have done their best to observe #Lockdown and #SocialDistancing rules to help\xe2\x80\xa6'
2020-06-06 07:45:01,b'RT @jogpushkar: Performed to raise funds for the covid warriors via #Gmbfglobal  @alluarjun sir I can\xe2\x80\x99t match ur style.. but iv tried my be\xe2\x80\xa6'
2020-06-06 07:44:59,"b'RT @BiobancoLaFe: #Lockdown life in pictures! No people, no words, just things keeping us happy \xf0\x9f\x98\x8a. We were nominated by @CultivosF and we n\xe2\x80\xa6'"
2020-06-06 07:44:58,b'RT @Apollon101: It took 12 days from the World Health Organisation declaring a global pandemic before the UK went into #lockdown.\n\nHow many\xe2\x80\xa6'
2020-06-06 07:44:56,"b""RT @JoePajak: @Tink_3011 40,261 'reported' deaths\n\nNothing to be proud of, plenty to rue:\n\nSlow to #lockdown the nation for protection\nSlow\xe2\x80\xa6"""
2020-06-06 07:44:56,"b""RT @drsyedasad: Pakistan can't afford #lockdown as the strategy against COVID. People &amp; Institutions (families, markets, offices, mosques e\xe2\x80\xa6"""
2020-06-06 07:44:53,"b""RT @ripunbora: Addressed a Press Conference at Assam PCC's HQ Rajiv Bhawan today on several important issues pertaining to economic crisis\xe2\x80\xa6"""
2020-06-06 07:44:52,b'The number of #flights operating at UK airports this week jumped to its highest since the #lockdown began on March\xe2\x80\xa6 https://t.co/mzrhhLJSMi'
2020-06-06 07:44:50,b'RT @indiansportnews: India No. 1 @@ankita_champ remains #positive under #Coronavirus #Lockdown...enjoys #Family #Time at #Home after @FedCu\xe2\x80\xa6'
2020-06-06 07:44:49,b'I am beginning to have a lot of sympathy with Pooh #lockdown #\xf0\x9f\x8d\xab https://t.co/b0PVBIOVCa'
2020-06-06 07:44:43,b'RT @richapintoTOI: A video that salutes our frontline workers who have worked tirelessly through the #lockdown&amp; continue to do so even now.\xe2\x80\xa6'
2020-06-06 07:44:43,"b""RT @derekjames150: People seem to think a #Covid19 reproduction rate (R) of 1 is acceptable. It's not! At this rate, the virus perpetuates.\xe2\x80\xa6"""
2020-06-06 07:44:41,"b'RT @moneycontrolcom: The #coronavirus disease has not ""exploded"" in India, but the risk of that happening remains as the country moves towa\xe2\x80\xa6'"
2020-06-06 07:44:39,b'India No. 1 @@ankita_champ remains #positive under #Coronavirus #Lockdown...enjoys #Family #Time at #Home after\xe2\x80\xa6 https://t.co/FxThQWAQOZ'
2020-06-06 07:44:38,"b""@LarchMaxey Who the hell do you think you are? No-one has to provide you with proof of anything. You're not the pol\xe2\x80\xa6 https://t.co/XG7ycHYPj7"""
2020-06-06 07:44:38,"b'#NSTworld #California will allow #film, #television and #music production to resume from June 12 if conditions perm\xe2\x80\xa6 https://t.co/OWetTlVOP5'"
2020-06-06 07:44:37,"b'RT @OdysseyTheatre_: Our actors &amp; friends of the Odyssey would like to send some love, inspiration, &amp; affirmations to our valued patrons, t\xe2\x80\xa6'"
2020-06-06 07:44:32,b'RT @StevieBrexit: I am proudly one of the silent majority who have done their best to observe #Lockdown and #SocialDistancing rules to help\xe2\x80\xa6'
2020-06-06 07:44:28,b'RT @derekjames150: #SkyNews The Government has reported today that the reproduction rate (R) in London is 0.95. Whilst this is marginally\xe2\x80\xa6'
2020-06-06 07:44:21,b'RT @iamwithtruth1: Muslims brothers from Pune distributed free meals to migrants and needy people for 5 days at Pune Railway Station !\n\nIns\xe2\x80\xa6'
2020-06-06 07:44:20,b'RT @TV9Telugu: First train journey after #lockdown : Unlock 1.0 || Promo - Dont Miss Today @6.30 PM - TV9 https://t.co/xERGWzrNxr'
2020-06-06 07:44:17,b'lockdown gets over or not ?? what ur opinion #Poll #MarkZuckerberg #lockdown #Lockdown4 #lockdownkingandking\xe2\x80\xa6 https://t.co/thFrryYlrF'
2020-06-06 07:44:16,"b'RT @IFFCO__TOKIO: IFFCO-Tokio fulfills its commitment to new hires even during the #Lockdown. Know more from Mr. Ramesh Kumar, ED (HR, Trai\xe2\x80\xa6'"
2020-06-06 07:44:14,b'RT @Bluestockingmum: I see #BorisHasFailedTheNation is trending again. It will keep on trending until the incompetent one has gone. \nAnothe\xe2\x80\xa6'
2020-06-06 07:43:55,"b""RT @derekjames150: People seem to think a #Covid19 reproduction rate (R) of 1 is acceptable. It's not! At this rate, the virus perpetuates.\xe2\x80\xa6"""
2020-06-06 07:43:46,b'Thank you Faye! She\xe2\x80\x99s made my day @memphysuk. 7yr old Fundraiser doing her bit during. #lockdown https://t.co/InTEIuRFXo'
2020-06-06 07:43:46,"b'RT @go4avinash: @RahulGandhi Before #LockDown cases were doubling every 3.4 days. Growth rate of Active cases is now 4.6%, so they are doub\xe2\x80\xa6'"
2020-06-06 07:43:42,b'RT @MensDayOutIndia: Haryana Police Lodges Cross FIRs Against Sonali Phogat &amp; Sultan Singh\n\n\xe2\x96\xaa\xef\xb8\x8fSingh says he is tired of working in #lockdow\xe2\x80\xa6'
2020-06-06 07:43:27,"b""RT @StevieBrexit: Black Lives Matters protests are gathering pace, yet are ILLEGAL under ENGLAND'S #lockdown rules\n\nMeanwhile the silent la\xe2\x80\xa6"""
2020-06-06 07:43:25,"b""RT @KeepBritainTidy: Today on #WorldEnvironmentDay we're asking you, where is the #love? \xf0\x9f\x9a\xaf\xf0\x9f\x92\x94\xf0\x9f\x8c\x8d\n\nAll photos featured are recent. It's a disgra\xe2\x80\xa6"""
2020-06-06 07:43:23,b'RT @ians_india: #Pakistan Prime Minister #ImranKhan has rejected an option of imposing another #lockdown in the country which has so far re\xe2\x80\xa6'
2020-06-06 07:43:21,b'RT @SidShirole: About a month ago a leading industrialist had called the National #lockdown a draconian measure. He had pitched for \xe2\x80\x98Herd I\xe2\x80\xa6'
2020-06-06 07:43:13,b'RT @ChatTogether: Would you like the chance to chat with some lovely people about #mentalhealth #wellbeing #lockdown #coronavirus or anythi\xe2\x80\xa6'
2020-06-06 07:43:13,b'No running this morning. \xf0\x9f\xa4\xa2#Lockdown Lockin \xe2\x81\xa6@PeteBoyle70\xe2\x81\xa9 \xe2\x81\xa6@thegit75\xe2\x81\xa9 \xe2\x81\xa6@jimmiejones0\xe2\x81\xa9  https://t.co/4C2G5cczuI'
2020-06-06 07:43:00,b'Would you like the chance to chat with some lovely people about #mentalhealth #wellbeing #lockdown #coronavirus or\xe2\x80\xa6 https://t.co/PlSxfUBZRF'
2020-06-06 07:42:59,"b""Tom Richmond: Contemptible - Jacob Rees-Mogg's attitude towards  #lockdown, rights of all MPs &amp; #publichealth\xe2\x80\xa6 https://t.co/B5TkedcCiG"""
2020-06-06 07:42:59,"b'RT @BiobancoLaFe: #Lockdown life in pictures! No people, no words, just things keeping us happy \xf0\x9f\x98\x8a. We were nominated by @CultivosF and we n\xe2\x80\xa6'"
2020-06-06 07:42:56,"b'RT @fpjindia: Grab a pair of scissors, grab a chair, give your loved ones the gift of great-looking hair. We urge you to continue the fight\xe2\x80\xa6'"
2020-06-06 07:42:53,"b'On the eve of easing of #lockdown norms, starting from Monday, when the places of worship are to be thrown open to\xe2\x80\xa6 https://t.co/IZnzPgXglp'"
2020-06-06 07:42:52,b'RT @Global_Mongrel: In addition to all the #volunteers who have helped during the #Covid19 #lockdown in every single way. To all of the lon\xe2\x80\xa6'
2020-06-06 07:42:34,"b'#Lockdown life in pictures! No people, no words, just things keeping us happy \xf0\x9f\x98\x8a. We were nominated by @CultivosF an\xe2\x80\xa6 https://t.co/VtoWsb4MXz'"
2020-06-06 07:42:33,"b""RT @derekjames150: People seem to think a #Covid19 reproduction rate (R) of 1 is acceptable. It's not! At this rate, the virus perpetuates.\xe2\x80\xa6"""
2020-06-06 07:42:28,b'@ValerieHeathMBC NDICP data show #INDIGENOUS people are now LESS LIKELY than non-Indigenous people to DIE IN CUSTOD\xe2\x80\xa6 https://t.co/OvVPtNWb3S'
2020-06-06 07:42:26,b'In my career as Historical Advisor for Film &amp; TV drama I gave some advice for this movie. Not everyone\xe2\x80\x99s idea of a\xe2\x80\xa6 https://t.co/gEIOgsTwHc'
2020-06-06 07:42:24,b'RT @BremainInSpain: Yep....pretty sure this is the way Track and Trace will go.  Thanks to @PrivateEyeNews #TrackandTrace #LockDown https:/\xe2\x80\xa6'
2020-06-06 07:42:22,b'RT @PoliceWaliPblic: I hear #honks all around me! Louder than the Koel now! The #LockdownEnd is for real it seems! #lockdown'
2020-06-06 07:42:17,"b""RT @paul_driff: @BorisJohnson The R RATE is GOING BACK UP\nIt's now at 1 in the North West &amp; South West\nONCE AGAIN Johnson will not act, he'\xe2\x80\xa6"""
2020-06-06 07:42:08,b'RT @Bluestockingmum: I see #BorisHasFailedTheNation is trending again. It will keep on trending until the incompetent one has gone. \nAnothe\xe2\x80\xa6'
2020-06-06 07:42:04,b'RT @SidShirole: About a month ago a leading industrialist had called the National #lockdown a draconian measure. He had pitched for \xe2\x80\x98Herd I\xe2\x80\xa6'
2020-06-06 07:41:58,b'RT @Apollon101: It took 12 days from the World Health Organisation declaring a global pandemic before the UK went into #lockdown.\n\nHow many\xe2\x80\xa6'
2020-06-06 07:41:57,"b'RT @claire_15ce: Am a third year science teacher, biology specialist loving the #lockdown #CPD Also lead co-ordinator of PSHE, looking to i\xe2\x80\xa6'"
2020-06-06 07:41:57,b'RT @TOIDelhi: Environment Minister Gopal Rai directs Delhi Pollution Control Committee (#DPCC) to conduct detailed study on water and air p\xe2\x80\xa6'
2020-06-06 07:41:57,"b'According to the survey, \xe2\x80\x98COVID-19 and its Impact on Jobs at India Inc\xe2\x80\x99, talent demand for remote jobs has gone up\xe2\x80\xa6 https://t.co/fTTTw47Xss'"
2020-06-06 07:41:50,"b'Covid-19 lockdowns worsen childhood obesity globally!!\nResearchers warn that it has negatively impacted diet, sleep\xe2\x80\xa6 https://t.co/DIx9uX7SXq'"
2020-06-06 07:41:45,"b'RT @LymeOnlineUK: After 77 days and with lockdown measures now easing, Philip Evans writes his final Isolation Diary blog post #lymeonline\xe2\x80\xa6'"
2020-06-06 07:41:42,b'RT @eNCA: The President says he regrets the death of #CollinsKhosa and other South Africans reportedly at the hands of  SA security forces\xe2\x80\xa6'
2020-06-06 07:41:40,b'RT @StevieBrexit: I am proudly one of the silent majority who have done their best to observe #Lockdown and #SocialDistancing rules to help\xe2\x80\xa6'
2020-06-06 07:41:34,b'#SquareYards #ExtraordinaryFeat #Lockdown #Glorious3months\n\nTime to announce to the world -  extraordinary feat of\xe2\x80\xa6 https://t.co/zu9vJugw20'
2020-06-06 07:41:28,b'The British government is asking people to avoid mass gatherings planned this weekend in #London and in the UK over\xe2\x80\xa6 https://t.co/WKwjB7j0rl'
2020-06-06 07:41:24,b'\xc2\xabThe Top Doctor Who Aced the Coronavirus Test\xc2\xbb Dr Bonnie Henry of #BritishColombia #Canada is among amazing #women\xe2\x80\xa6 https://t.co/bjc1GnPAxD'
